timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T04:30:52.400171+00:00,CLBH,empty,0,,,,empty download,CLBH,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:30:57.597275+00:00,CLCD,empty,0,,,,empty download,CLCD,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:30:58.911457+00:00,CLCT,empty,0,,,,empty download,CLCT,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:00.434343+00:00,CLDA,empty,0,,,,empty download,CLDA,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:01.741800+00:00,CLDB,empty,0,,,,empty download,CLDB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:03.609300+00:00,CLDCW,empty,0,,,,empty download,CLDCW,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:05.912939+00:00,CLDR,empty,0,,,,empty download,CLDR,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:09.994847+00:00,CLEU,empty,0,,,,empty download,CLEU,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:12.739526+00:00,CLFC,empty,0,,,,empty download,CLFC,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:16.267273+00:00,CLGX,empty,0,,,,empty download,CLGX,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:19.263603+00:00,CLINR,empty,0,,,,empty download,CLINR,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:20.854910+00:00,CLINU,empty,0,,,,empty download,CLINU,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:22.714351+00:00,CLINW,empty,0,,,,empty download,CLINW,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:25.334535+00:00,CLIRW,empty,0,,,,empty download,CLIRW,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:29.302461+00:00,CLMS,empty,0,,,,empty download,CLMS,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:34.189996+00:00,CLNS,empty,0,,,,empty download,CLNS,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:35.497341+00:00,CLNT,empty,0,,,,empty download,CLNT,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:36.801291+00:00,CLNY1,empty,0,,,,empty download,CLNY1,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:38.329100+00:00,CLOE,empty,0,,,,empty download,CLOE,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:40.203071+00:00,CLOER,empty,0,,,,empty download,CLOER,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:41.725629+00:00,CLOEU,empty,0,,,,empty download,CLOEU,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:44.383695+00:00,CLOVW,empty,0,,,,empty download,CLOVW,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:50.909964+00:00,CLRBW,empty,0,,,,empty download,CLRBW,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:52.781760+00:00,CLRBZ,empty,0,,,,empty download,CLRBZ,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:31:54.296845+00:00,CLRM,empty,0,,,,empty download,CLRM,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:56.189224+00:00,CLRMU,empty,0,,,,empty download,CLRMU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:31:57.717378+00:00,CLRMW,empty,0,,,,empty download,CLRMW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:32:02.637989+00:00,CLSP,empty,0,,,,empty download,CLSP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:04.731909+00:00,CLTX,empty,0,,,,empty download,CLTX,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:06.077178+00:00,CLUB,empty,0,,,,empty download,CLUB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:07.648517+00:00,CLV,empty,0,,,,empty download,CLV,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:10.893124+00:00,CLWR,empty,0,,,,empty download,CLWR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:14.449897+00:00,CLXT,empty,0,,,,empty download,CLXT,2017,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:32:17.124142+00:00,CLZR,empty,0,,,,empty download,CLZR,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:19.629112+00:00,CMA,empty,0,,,,empty download,CMA,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:32:22.075526+00:00,CMAXW,empty,0,,,,empty download,CMAXW,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:32:30.635482+00:00,CMCSK,empty,0,,,,empty download,CMCSK,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:33.010698+00:00,CMCTP,empty,0,,,,empty download,CMCTP,2018,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:32:34.595752+00:00,CMD,empty,0,,,,empty download,CMD,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:37.611388+00:00,CMFNL,empty,0,,,,empty download,CMFNL,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:40.296890+00:00,CMGE,empty,0,,,,empty download,CMGE,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:43.480560+00:00,CML,empty,0,,,,empty download,CML,2011,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:44.825749+00:00,CMLFU,empty,0,,,,empty download,CMLFU,2020,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:46.702595+00:00,CMLP,empty,0,,,,empty download,CMLP,2011,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:48.923857+00:00,CMLT,empty,0,,,,empty download,CMLT,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:50.509012+00:00,CMLTU,empty,0,,,,empty download,CMLTU,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:54.162477+00:00,CMO,empty,0,,,,empty download,CMO,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:55.693320+00:00,CMOS,empty,0,,,,empty download,CMOS,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:32:58.157569+00:00,CMPI,empty,0,,,,empty download,CMPI,2020,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:00.037946+00:00,CMPOW,empty,0,,,,empty download,CMPOW,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:06.262092+00:00,CMRO,empty,0,,,,empty download,CMRO,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:08.126223+00:00,CMRX,empty,0,,,,empty download,CMRX,2013,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:11.901187+00:00,CMSB,empty,0,,,,empty download,CMSB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:15.096623+00:00,CMSSR,empty,0,,,,empty download,CMSSR,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:16.951605+00:00,CMSSU,empty,0,,,,empty download,CMSSU,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:19.578118+00:00,CMTA,empty,0,,,,empty download,CMTA,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:25.595180+00:00,CNACR,empty,0,,,,empty download,CNACR,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:27.111345+00:00,CNACU,empty,0,,,,empty download,CNACU,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:29.039918+00:00,CNBKA,empty,0,,,,empty download,CNBKA,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:31.645333+00:00,CNCE,empty,0,,,,empty download,CNCE,2014,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:33.555740+00:00,CNCO,empty,0,,,,empty download,CNCO,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:34.852256+00:00,CND,empty,0,,,,empty download,CND,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:36.500492+00:00,CNDO,empty,0,,,,empty download,CNDO,2011,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:38.740873+00:00,CNDWS,empty,0,,,,empty download,CNDWS,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:40.679570+00:00,CNEP,empty,0,,,,empty download,CNEP,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:44.832689+00:00,CNFRL,empty,0,,,,empty download,CNFRL,2018,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:48.972457+00:00,CNIT,empty,0,,,,empty download,CNIT,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:33:54.124151+00:00,CNNB,empty,0,,,,empty download,CNNB,2017,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:33:56.391586+00:00,CNNX,empty,0,,,,empty download,CNNX,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:03.183313+00:00,CNQR,empty,0,,,,empty download,CNQR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:06.566547+00:00,CNSI,empty,0,,,,empty download,CNSI,2012,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:07.870024+00:00,CNSL,empty,0,,,,empty download,CNSL,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:34:10.304089+00:00,CNST,empty,0,,,,empty download,CNST,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:13.805460+00:00,CNTF,empty,0,,,,empty download,CNTF,2010,2022,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:16.103370+00:00,CNTQ,empty,0,,,,empty download,CNTQ,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:34:17.969955+00:00,CNTQU,empty,0,,,,empty download,CNTQU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:34:21.371374+00:00,CNU,empty,0,,,,empty download,CNU,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:22.677216+00:00,CNV,empty,0,,,,empty download,CNV,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:23.979614+00:00,CNVR,empty,0,,,,empty download,CNVR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:26.340524+00:00,CNVY,empty,0,,,,empty download,CNVY,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:34:28.209286+00:00,CNW,empty,0,,,,empty download,CNW,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:31.541937+00:00,CNXCV,empty,0,,,,empty download,CNXCV,2020,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:33.091233+00:00,CNXM,empty,0,,,,empty download,CNXM,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:37.115930+00:00,CNYD,empty,0,,,,empty download,CNYD,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:38.413651+00:00,COB,empty,0,,,,empty download,COB,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:39.731133+00:00,COBK,empty,0,,,,empty download,COBK,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:41.049344+00:00,COBR,empty,0,,,,empty download,COBR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:34:55.824060+00:00,COH,empty,0,,,,empty download,COH,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:35:05.741052+00:00,COLE,empty,0,,,,empty download,COLE,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T04:35:07.271685+00:00,COLI,empty,0,,,,empty download,COLI,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:09.150091+00:00,COLIU,empty,0,,,,empty download,COLIU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:10.666508+00:00,COLIW,empty,0,,,,empty download,COLIW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:15.489145+00:00,CONE,empty,0,,,,empty download,CONE,2013,2026,Active,Stock,alpha_vantage_listing_status|runtime_symbols_txt,plain,6022.0,11.0,Money,False,,,6022.0,11.0,True,True,no_price,False,True,False,False
2026-05-03T04:35:17.012865+00:00,CONXU,empty,0,,,,empty download,CONXU,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:20.888072+00:00,COOL,empty,0,,,,empty download,COOL,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:22.407369+00:00,COOLU,empty,0,,,,empty download,COOLU,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:24.341966+00:00,COOLW,empty,0,,,,empty download,COOLW,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:25.866982+00:00,COOP,empty,0,,,,empty download,COOP,2012,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T04:35:30.725072+00:00,CORE,empty,0,,,,empty download,CORE,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
